,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,vlf_perc,lf_perc,hf_perc,lf_nu,hf_nu,Classification
3283,180.3607214428858,332.66666666666663,177.9282002506754,140.61455722542988,312.5803600379932,1.0,0.9166666666666666,141.66666666666669,219.8704549849948,126.22532150928929,87189.30851820954,1.741888650834721,0.30088761847449974,0.0,0.0,1677.1604604332017,0.0,1677.1604604332017,0.0,0.0,100.0,0.0,100.0,N
3284,56.788969385370414,1056.5432098765432,26.766502643617212,12.071042174211705,18.081014266989506,0.19230769230769232,0.038461538461538464,20.0,12.58273082664828,34.48324732134597,1363.1163778014377,0.36489402257829884,0.14025737227813037,0.0,212.49621710105882,82.7507489539558,2.567906874405403,295.24696605501464,0.0,71.97236264282678,28.027637357173216,71.97236264282678,28.027637357173216,A
3285,163.6556854410202,366.6233766233766,158.89090116269244,32.441824119707995,307.86431781657245,1.0,1.0,56.666666666666686,217.6905142607696,47.112623423621635,32220.083844145578,4.620640890730413,0.14183894188149357,0.0,402.5578700040108,592.7556247757942,0.679129565672659,995.3134947798051,0.0,40.44533427059274,59.554665729407255,40.44533427059274,59.554665729407255,N
3286,58.482836558836006,1025.942028985507,82.54968652661057,77.70385375828468,85.49853799919624,0.45,0.05,16.666666666666742,58.66382568878752,67.29082816815047,12401.554539940498,0.8717952696643105,0.2543774112858778,0.0,108.77794617239542,80.98597739633253,1.343170134751272,189.76392356872793,0.0,57.322774596299205,42.6772254037008,57.322774596299205,42.6772254037008,N
3287,86.53846153846153,693.3333333333334,0.0,--,,,,0.0,,,,,,,,,,,,,,,,N
3288,51.66604268064396,1161.3043478260868,13.396197111062456,8.566972692864969,17.011582507043265,0.22727272727272727,0.0,10.0,12.005603986850183,14.641805249810291,552.2408291783613,0.8199538091114642,0.2996030259905625,0.0,6.846123117148017,95.71408802584838,0.07152680716447055,102.5602111429964,0.0,6.675223306241724,93.32477669375828,6.675223306241724,93.32477669375828,N
3289,69.84706687970782,859.0196078431372,45.93636840597951,39.25175064348998,75.6297912192366,0.8484848484848485,0.5454545454545454,36.66666666666663,53.47814744221835,38.564698836201295,6479.1222011757345,1.386712435363752,0.20551464291830795,0.0,417.27294030809736,310.75822334606136,1.3427575168088823,728.0311636541587,0.0,57.31525807407843,42.684741925921564,57.31525807407843,42.684741925921564,N
3290,81.28449573507275,738.1481481481482,130.44189956926152,189.81472448055666,261.5905763394959,0.6666666666666666,0.6666666666666666,36.66666666666663,142.56902162084836,77.96802130155035,34921.39263389787,1.8285576476212748,0.3012048192771084,0.0,0.0,5522.098986489384,0.0,5522.098986489384,0.0,0.0,99.99999999999999,0.0,99.99999999999999,N
3291,73.40946166394781,817.3333333333333,90.37944702444491,66.53164473066101,84.0186109390472,0.6785714285714286,0.2857142857142857,35.0,58.79861813283597,98.51774907135344,18198.3273482382,0.5968327401618758,0.20399004528579007,0.0,1798.265995383525,2406.0142049412684,0.7474045629865353,4204.280200324793,0.0,42.77226801497682,57.227731985023176,42.77226801497682,57.227731985023176,N
3292,114.00422237860661,526.2962962962963,124.124367916064,137.1986034554414,231.6633359739255,0.9444444444444444,0.7777777777777778,73.33333333333337,163.8088316707415,114.99120262169664,59176.844237245845,1.4245335985366407,0.352112676056338,0.0,414.19327835967414,748.8671443709156,0.5530931373783482,1163.0604227305898,0.0,35.61236116927155,64.38763883072843,35.61236116927155,64.38763883072843,N
3293,93.2752325992227,643.2575757575758,22.024878453483577,6.6032680431153015,10.602032860503401,0.046511627906976744,0.0,18.33333333333337,7.472482218471875,30.171474765909366,708.2903123001133,0.2476671185763516,0.10605578534309046,0.0,168.37669904297007,42.905850281948865,3.9243296179078095,211.28254932491893,0.0,79.69266727468037,20.307332725319636,79.69266727468037,20.307332725319636,N
3294,134.5514950166113,445.92592592592587,170.3115840607882,124.1127634537488,326.0292344689277,1.0,0.9444444444444444,190.0,230.2749296164837,99.7070468868806,72131.0716403161,2.3095150925263552,0.24935583077050952,0.0,0.0,4749.826707070681,0.0,4749.826707070681,0.0,0.0,100.0,0.0,100.0,N
3295,82.4270177447052,727.9166666666667,25.46988963026298,9.750335047093103,15.303203396283873,0.1794871794871795,0.0,16.66666666666663,10.706301008824104,32.91397394368502,1107.0561353354217,0.3252813235843935,0.13744759810322316,0.0,122.56246252956446,9.312120441186558,13.161606242492656,131.87458297075102,0.0,92.93865411255788,7.0613458874421084,92.93865411255788,7.0613458874421084,N
3296,86.10478359908885,696.8253968253968,9.94568266528288,3.528867384424502,5.889681390658484,0.0,0.0,6.6666666666667425,4.150324883935031,13.413895027679409,174.8988163431577,0.30940490255596054,0.20511418022699301,0.0,9.91528894991205,25.68476835419602,0.3860377019243091,35.60005730410807,0.0,27.85189042032209,72.14810957967791,27.85189042032209,72.14810957967791,N
3297,67.91676194831923,883.4343434343434,36.26951905454094,18.521758975744063,29.790938219532467,0.46875,0.0625,29.999999999999886,21.032382440206604,46.79298380455487,3091.854741600887,0.4494772662511702,0.17158544955387783,0.0,199.1878979933499,416.29094024398154,0.4784824235584109,615.4788382373315,0.0,32.36307824389279,67.63692175610721,32.36307824389279,67.63692175610721,N
3298,215.18230723251645,278.8333333333333,198.55246997540306,187.961529279669,325.5193089707898,0.9230769230769231,0.8461538461538461,123.33333333333333,226.4178244517297,171.72446414091345,122149.7705964266,1.3184948666716236,0.1795654516071108,0.0,0.0,3749.8344016415203,0.0,3749.8344016415203,0.0,0.0,100.0,0.0,100.0,N
3299,114.44141689373298,524.2857142857142,207.71404554471826,0.0,510.0,1.0,1.0,196.66666666666663,0.0,0.0,0.0,,0.27262813522355506,0.0,0.0,0.0,,0.0,,,,,,N
3300,157.5875486381323,380.74074074074076,197.36814285350883,161.14654782694916,313.95623662943615,1.0,1.0,96.66666666666663,221.9291663339555,158.2422848460736,110328.26776354702,1.4024643700628552,0.2921129503407984,0.0,0.0,6583.193708133657,0.0,6583.193708133657,0.0,0.0,100.0,0.0,100.0,A
3301,138.21138211382114,434.11764705882354,197.70010764892947,53.33379742873744,391.7075769890682,1.0,1.0,131.6666666666667,276.94902036689194,38.784086188177035,33744.5211156238,7.140790143234502,0.2372640070501305,0.0,30.50795010360349,62.69667491574359,0.4865959820772365,93.20462501934708,0.0,32.73222771645802,67.26777228354199,32.73222771645802,67.26777228354199,N
3302,91.37055837563452,656.6666666666666,15.133153857640263,7.419956050362546,11.231375287544846,0.08823529411764706,0.0,10.0,7.882255389114419,20.006246621571023,495.41139654637783,0.3939897142233395,0.12696800406297612,0.0,135.03017582430925,58.65335804787017,2.302172975571217,193.68353387217942,0.0,69.71691042844242,30.283089571557586,69.71691042844242,30.283089571557586,N
3303,156.78280207561158,382.69503546099287,162.18461053680494,84.47509608774381,287.4306425366054,0.9736842105263158,0.9736842105263158,143.33333333333334,203.10781735928592,111.28014996364381,71005.86364282602,1.8251935985496335,0.22258082466195536,0.0,123.24786944632727,1581.8019375037554,0.07791611991626775,1705.0498069500827,0.0,7.228402885590045,92.77159711440996,7.228402885590045,92.77159711440996,N
3304,67.48466257668713,889.090909090909,34.750410963562956,13.43346192556318,20.369844269300536,0.21875,0.0625,30.0,14.26570011085253,46.13954293092854,2067.836756802405,0.3091859867837975,0.10228783797606465,0.0,280.7196210240555,31.353105170865565,8.953487046792109,312.0727261949211,0.0,89.95326969032136,10.046730309678638,89.95326969032136,10.046730309678638,N
3305,204.8160889124107,292.94573643410854,188.07086643665852,123.94962303320112,238.72345693058503,0.9310344827586207,0.7931034482758621,206.66666666666663,168.21633894817322,185.54843133956248,98056.26269331723,0.9065899276740814,0.23845481281297196,0.0,0.0,2041.7722884901239,0.0,2041.7722884901239,0.0,0.0,100.0,0.0,100.0,N
3306,56.623558196434814,1059.6296296296296,30.406482595220428,23.28291255607889,39.3048571409666,0.5384615384615384,0.2692307692307692,20.0,27.77483547862276,33.46092444667027,2919.707215541141,0.8300677861692091,0.24476380293017239,0.0,87.7815521084426,433.6369563668502,0.2024309755420863,521.4185084752928,0.0,16.835143110882125,83.16485688911787,16.835143110882125,83.16485688911787,N
3307,73.70482463948726,814.0579710144929,78.96649152829961,20.88028158741042,25.205041512504202,0.11764705882352941,0.058823529411764705,23.33333333333337,17.394709895072072,36.66719093679925,2003.755386487014,0.4743943959343423,0.053433075073470476,0.0,236.92915774087058,85.98962841702492,2.7553224976369526,322.9187861578955,0.0,73.37112856141509,26.628871438584913,73.37112856141509,26.628871438584913,N
3308,150.59260980711133,398.4259259259259,200.86001222998954,144.8599671883287,347.4956930740018,0.9655172413793104,0.9310344827586207,33.33333333333334,245.6991394284224,138.80370488532714,107140.72141670813,1.7701194620951008,0.2790957298353335,0.0,613.5633846860104,2517.3026602435875,0.24373842461463843,3130.866044929598,0.0,19.597241653940106,80.40275834605988,19.597241653940106,80.40275834605988,N
3309,192.6605504587156,311.42857142857144,158.00700349012206,144.26647369144635,286.15431359275277,1.0,0.9310344827586207,108.33333333333326,202.30404251435743,111.89600564248144,71116.27776968521,1.8079648272766626,0.30611463993265475,0.0,0.0,2507.21601251374,0.0,2507.21601251374,0.0,0.0,100.0,0.0,100.0,N
3310,60.668913663469006,988.9743589743591,141.67728234967947,160.7860509963826,254.39626631981122,0.7142857142857143,0.7142857142857143,36.66666666666674,179.47643684679042,103.11035850847398,58137.935861693084,1.740624700010527,0.31116297160637885,0.0,0.0,2017.4004879281931,0.0,2017.4004879281931,0.0,0.0,100.0,0.0,100.0,A
3311,171.66212534059943,349.5238095238096,163.1885693710387,92.8764429354534,291.10402352323393,0.9863013698630136,0.9863013698630136,106.66666666666669,205.74031133286823,105.4508055745522,68158.36551392329,1.9510549038661709,0.14876524843796488,0.0,150.71420764851246,769.0959568569313,0.19596281361878048,919.8101645054437,0.0,16.38536009542222,83.61463990457779,16.38536009542222,83.61463990457779,N
3312,288.37555886736214,208.06201550387598,180.63372873772732,191.82757625121755,285.42670298655975,0.875,0.65625,56.66666666666667,200.8810752166772,184.09593699779805,116180.4624119857,1.0911760383885056,0.22396416573348266,0.0,0.0,4644.130134092088,0.0,4644.130134092088,0.0,0.0,100.0,0.0,100.0,N
3313,92.36182377950448,649.6190476190476,175.74832551948396,121.94716524426107,155.20022909490538,0.4,0.36,23.333333333333485,107.97678762894675,234.9987044881548,79716.04498939138,0.45947822505714864,0.22001232068995863,0.0,6898.0660163800085,4430.808849992249,1.5568412562848601,11328.874866372258,0.0,60.8892418509775,39.11075814902249,60.8892418509775,39.11075814902249,N
3314,79.72742759795571,752.5641025641025,49.38632830677745,44.014463612307054,50.575633825411465,0.39473684210526316,0.05263157894736842,26.66666666666663,35.51277628069677,52.486202733457965,5855.711231100006,0.6766116508950403,0.13635124079629124,0.0,349.21609125186353,122.0091837970325,2.8622115187066526,471.22527504889604,0.0,74.10809855554281,25.891901444457197,74.10809855554281,25.891901444457197,N
3315,62.652279846849986,957.6666666666666,20.99647236684897,14.476371516246427,24.596358326221342,0.41379310344827586,0.0,13.333333333333428,17.390542499411403,22.922030323925515,1252.322217509947,0.7586824663284532,0.1740886459385119,0.0,14.530374935184113,332.1044926701638,0.04375241906051312,346.6348676053479,0.0,4.191838817475019,95.80816118252498,4.191838817475019,95.80816118252498,N
3316,165.929203539823,361.6,182.92711359688835,97.24532353406791,334.0954251204583,1.0,1.0,99.99999999999997,231.54325101783192,117.96892246124258,85812.313758848,1.9627478677183219,0.11071744906997343,0.0,0.0,108.84564956396378,0.0,108.84564956396378,0.0,0.0,100.0,0.0,100.0,N
3317,141.5539477823215,423.8666666666666,146.23779721171042,90.44580943550919,258.34946186211505,1.0,0.9333333333333333,100.00000000000006,181.90527992391407,99.9142842517068,57098.24493075946,1.8206133515969878,0.18887524789876287,0.0,0.0,1159.0383502392929,0.0,1159.0383502392929,0.0,0.0,100.0,0.0,100.0,N
3318,170.0446581930608,352.8484848484849,132.11323300899176,45.47998025751615,218.20144061593336,1.0,1.0,129.99999999999997,154.2896259710202,88.73154369067421,43009.52399562171,1.7388362644617916,0.30946977511863005,0.0,852.4974778555567,676.9467074498967,1.2593273125841344,1529.4441853054534,0.0,55.73903814510889,44.2609618548911,55.73903814510889,44.2609618548911,N
3319,68.71023713128976,873.2323232323233,41.523875315316104,21.118619598591177,35.92526965799978,0.59375,0.25,30.000000000000114,25.402895005348846,53.93575581382296,4304.372567245915,0.4709843149882856,0.20829717063009895,0.0,473.19192525114056,794.3196235447148,0.595719797453176,1267.5115487958553,0.0,37.332356119411784,62.667643880588216,37.332356119411784,62.667643880588216,N
3320,183.09518043109713,327.69841269841265,154.93212047587946,159.0276006791833,319.11474773539095,1.0,1.0,6.666666666666686,225.5597678862276,143.97549174155375,102023.46803573478,1.5666539155922692,0.14544396771143916,0.0,2226.6533062219173,2667.958265110044,0.8345907562875896,4894.611571331961,0.0,45.491930744077045,54.50806925592295,45.491930744077045,54.50806925592295,N
3321,64.86486486486487,925.0,126.06215398233786,--,,,,68.33333333333337,,,,,0.2703433360367667,0.0,0.0,0.0,,0.0,,,,,,N
3322,169.64285714285714,353.6842105263158,135.3613087360613,117.13185644764533,216.15422635851832,1.0,0.9230769230769231,100.0,152.79440170150704,133.2252088711591,63950.467656143,1.1468880626734324,0.2978628341648671,0.0,0.0,2148.4436444053135,0.0,2148.4436444053135,0.0,0.0,100.0,0.0,100.0,N
3323,169.10569105691056,354.8076923076923,141.2390430839,91.68769084812435,225.4396058216388,0.9285714285714286,0.8809523809523809,115.0,159.4093899854092,97.20348053888692,48679.44166903987,1.639955576710408,0.32548551589454267,0.0,1517.8323350115224,9046.100002516188,0.1677885867489122,10563.93233752771,0.0,14.368061878051963,85.63193812194804,14.368061878051963,85.63193812194804,N
3324,131.01496158511932,457.9629629629629,203.07250693459795,109.94392510123816,357.65128888967314,1.0,1.0,23.333333333333258,250.70445193937465,132.302053398023,104202.58756416308,1.8949399914840699,0.24274790629930815,0.0,0.0,5158.160787964614,0.0,5158.160787964614,0.0,0.0,99.99999999999999,0.0,99.99999999999999,N
3325,80.10955152345086,748.9743589743591,33.13749175227089,26.516921431256755,48.210673152819126,0.7894736842105263,0.34210526315789475,26.66666666666663,34.08958604743091,32.71524127051669,3503.6581669656407,1.0420093119763354,0.13700976194553863,0.0,174.35420899012826,131.80450412252017,1.3228243613591202,306.15871311264846,0.0,56.94896193464732,43.05103806535267,56.94896193464732,43.05103806535267,A
3326,76.03607717776002,789.0990990990991,85.00361641714535,86.89251200175597,146.80969457005585,0.9444444444444444,0.6944444444444444,36.66666666666663,103.8100479871777,62.25803643014427,20304.143948796558,1.6674160307586356,0.2741134144252184,0.0,41.06509952959543,3870.8336090568214,0.010608851652396774,3911.898708586417,0.0,1.0497485387200758,98.95025146127992,1.0497485387200758,98.95025146127992,N
3327,100.98176718092569,594.1666666666665,164.83881951698476,160.36053344221284,213.1181399219363,0.6666666666666666,0.4444444444444444,56.66666666666657,150.11964948063593,188.1324723711827,88726.05606720096,0.7979465085881187,0.18709949015388933,0.0,2692.236852137711,4917.271857429547,0.5475062046996625,7609.508709567258,0.0,35.37990368225513,64.62009631774487,35.37990368225513,64.62009631774487,N
3328,202.35546038543896,296.5079365079365,166.02567593383552,131.7245147931912,232.88418309331945,0.9230769230769231,0.7307692307692307,140.0,164.59002121083395,156.51509727147328,80930.01285185765,1.0515919810940335,0.241196333815726,0.0,0.0,2994.3396820784724,0.0,2994.3396820784724,0.0,0.0,100.0,0.0,100.0,A
3329,54.94008591453764,1092.0987654320988,58.6764031493213,26.407766872954333,50.96504583963302,0.8076923076923077,0.2692307692307692,40.0,36.0153740274613,74.83578340150885,8467.342193346778,0.4812587293197916,0.20352781546811397,0.0,1144.4802338671668,1390.2549458327708,0.8232160851487685,2534.7351796999374,0.0,45.15186608183072,54.848133918169296,45.15186608183072,54.848133918169296,A
3330,143.61702127659572,417.7777777777778,191.37993275056817,86.18109363374413,334.3288165500509,1.0,1.0,168.33333333333337,236.40405853095922,94.98682910970281,70545.31726216894,2.4888088248311764,0.22812820805292575,0.0,1875.0666388569261,3203.4525241391684,0.5853268074765035,5078.519162996095,0.0,36.92152335506247,63.078476644937524,36.92152335506247,63.078476644937524,N
3331,62.51607923848726,959.7530864197532,104.7156680370675,100.82892001361074,182.84662668173257,0.88,0.8,96.66666666666674,129.15988369286939,74.93973875351077,30408.128561199435,1.7235165993532173,0.15442226769100104,0.0,707.8429127822691,5251.752277230641,0.13478223560756553,5959.59519001291,0.0,11.877365663501312,88.12263433649869,11.877365663501312,88.12263433649869,N
3332,212.7272727272727,282.0512820512821,155.11803314817413,104.71770734055961,238.61965413464867,1.0,0.972972972972973,118.33333333333336,166.34202616798214,135.6337348285339,70879.32623959464,1.2264059997925236,0.20477815699658702,0.0,243.46749171789907,2289.933739797169,0.10632075832004825,2533.401231515068,0.0,9.61030130913359,90.3896986908664,9.61030130913359,90.3896986908664,N
3333,64.72491909385113,927.0000000000001,32.91234148799234,34.3732348547008,37.99540490178772,0.03571428571428571,0.03571428571428571,8.333333333333314,26.479466224213713,24.077656864626658,2002.9648131536912,1.099752620161127,0.17985611510791366,0.0,140.4054133311686,437.8119527977775,0.32069799016204786,578.2173661289461,0.0,24.282462194305197,75.7175378056948,24.282462194305197,75.7175378056948,N
3334,55.74673090158293,1076.2962962962963,22.117035002716463,10.929816146639546,24.84137711750332,0.5,0.0,13.333333333333485,17.47168273428149,24.875098908217847,1365.367068295555,0.702376412602302,0.27538726333907054,0.0,11.992620287373045,178.99316698302778,0.06700043632676879,190.98578727040083,0.0,6.279326047646516,93.72067395235347,6.279326047646516,93.72067395235347,N
3335,173.10334300106854,346.6137566137566,154.83676568659794,127.17153553882707,262.97874235390424,0.9814814814814815,0.8888888888888888,53.333333333333314,185.77097165452145,116.61270716363505,68057.12564184824,1.5930594201354153,0.3208948381773173,0.0,149.58771522104934,954.5395638270065,0.15671190686042583,1104.127279048056,0.0,13.548049944932002,86.451950055068,13.548049944932002,86.451950055068,N
3336,77.9664880884532,769.561403508772,29.490518375463587,10.525514815808927,18.06727501385933,0.21621621621621623,0.0,20.000000000000057,12.771521460227724,40.23901885107982,1614.506853545675,0.31739147287595953,0.2737101409607226,0.0,163.1659974331177,116.21207509295638,1.4040365194632618,279.3780725260741,0.0,58.40329413035433,41.59670586964566,58.40329413035433,41.59670586964566,N
3337,148.58171994597026,403.81818181818187,175.66660132460194,109.8273564311224,330.8043519580364,0.9795918367346939,0.9795918367346939,86.66666666666666,232.6290714448636,93.50977946734882,68339.35769102437,2.4877512573547627,0.31545741324921134,0.0,145.92647126435816,831.2371549355687,0.17555335489745919,977.1636261999269,0.0,14.93367818364759,85.06632181635241,14.93367818364759,85.06632181635241,N
3338,89.95502248875562,667.0,52.2749143152494,50.77277983791873,55.69112587748161,0.13513513513513514,0.05405405405405406,15.0,38.60504901264507,41.50543433645571,5033.834625936884,0.9301203476079968,0.2249971875351558,0.0,13.964100113738695,537.0281178087963,0.026002549309178776,550.992217922535,0.0,2.5343552339793542,97.46564476602065,2.5343552339793542,97.46564476602065,N
3339,166.07523066004256,361.2820512820513,154.41390963837853,153.68654968980064,224.75665853441484,0.8,0.6,63.333333333333314,130.63605083505,124.1719238260673,50960.81038419889,1.052057879187225,0.21308331557639035,0.0,0.0,0.0,,0.0,,,,,,N
3340,189.59842001316653,316.45833333333337,164.79772428815744,142.0837915437382,224.6092285627542,1.0,0.8125,145.0,158.12424516728046,136.8259202975729,67969.9132997709,1.1556600154662753,0.1977261492832427,0.0,0.0,3753.448127557632,0.0,3753.448127557632,0.0,0.0,100.0,0.0,100.0,N
3341,54.31814915936197,1104.6031746031747,107.63192318913937,79.72366731131697,102.18527323131978,0.8823529411764706,0.47058823529411764,50.0,71.1210825381038,73.05862355650282,16323.741805123014,0.973479639718362,0.17248814144027597,0.0,595.8837680658529,712.261148378453,0.8366085521054364,1308.1449164443059,0.0,45.551816207453236,54.448183792546764,45.551816207453236,54.448183792546764,N
3342,86.89355539464157,690.5,3.69308663436006,2.73481706458244,4.58831467741125,0.0,0.0,3.3333333333333712,3.244428422615261,3.8775501939123562,39.52259921949983,0.8367211925996269,0.3622007316454779,0.0,0.5309687785327923,1.537641713949912,0.3453137188694196,2.068610492482704,0.0,25.667895452639538,74.33210454736047,25.667895452639538,74.33210454736047,N
3343,,,,--,,,,,,,,,,,,,,,,,,,,N
3344,84.42776735459661,710.6666666666667,33.24321150417196,36.028612821315434,38.12107519822868,0.02631578947368421,0.02631578947368421,6.666666666666686,26.642995033674797,22.73097985938585,1902.6156892736155,1.1721005956843358,0.21115607953545662,0.0,32.61959189354822,221.27604276831528,0.1474158317613363,253.89563466186348,0.0,12.847637942649456,87.15236205735054,12.847637942649456,87.15236205735054,N
3345,72.8744939271255,823.3333333333334,0.0,--,,,,0.0,,,,,,,,,,,,,,,,A
3346,192.63456090651556,311.47058823529414,157.79980528097238,131.07242896401627,246.77720700864958,0.9090909090909091,0.8636363636363636,95.0,173.79534210282824,134.0151301026072,73171.4797249163,1.2968337378754455,0.18908953389429894,0.0,0.0,3448.85067334786,0.0,3448.85067334786,0.0,0.0,100.0,0.0,100.0,N
3347,162.23175965665234,369.8412698412699,184.28031382650715,139.94349361758728,311.1514713049548,0.9428571428571428,0.9142857142857143,66.66666666666669,219.06277380288313,146.13099456890092,100568.22737310138,1.4990849439513998,0.1933488012374323,0.0,1865.1661450586032,404.03393075779957,4.616360169454896,2269.2000758164027,0.0,82.19487408520212,17.805125914797888,82.19487408520212,17.805125914797888,A
3348,68.4248039914469,876.875,93.78957498037828,78.52628614616481,122.38519600309854,0.8709677419354839,0.6774193548387096,58.333333333333314,86.3513166672096,96.86990488020307,26278.931930512095,0.8914153139099127,0.10695568469464152,0.0,3548.5146431798967,966.0362782231434,3.673272653597208,4514.55092140304,0.0,78.60171930627118,21.39828069372882,78.60171930627118,21.39828069372882,N
3349,78.72928176795581,762.1052631578947,12.173719480231975,6.0501381586958125,11.533994669369026,0.02702702702702703,0.0,6.6666666666667425,8.143566111991216,15.168078690186572,388.0565981984559,0.5368884404100522,0.34547087680508526,0.0,13.541259911173757,24.21446796526758,0.5592218639945707,37.75572787644134,0.0,35.86544525240944,64.13455474759056,35.86544525240944,64.13455474759056,N
3350,70.25599816324188,854.0196078431372,29.470040306440143,6.299986314954626,11.648615183369893,0.06060606060606061,0.0,16.666666666666742,8.22162656368672,41.350406734745235,1068.0397222514664,0.19882819089124912,0.20672546857772875,0.0,29.006884875657356,79.83769223915773,0.3633231881097691,108.84457711481508,0.0,26.64982091396188,73.35017908603812,26.64982091396188,73.35017908603812,A
3351,69.1358024691358,867.8571428571429,73.44263653817177,75.53071487076559,113.46071273058939,0.8,0.48,24.999999999999943,79.68404273546031,61.22715446960152,15327.287668688194,1.3014493883595781,0.2881607113452988,0.0,663.8300088484174,3060.7347806681923,0.21688583180784318,3724.56478951661,0.0,17.823022188172814,82.17697781182719,17.823022188172814,82.17697781182719,A
3352,82.28018284485077,729.2156862745097,36.45266268307282,26.555439209347337,40.38790407657873,0.5483870967741935,0.12903225806451613,31.66666666666663,28.53577876003306,40.135912005777996,3598.0959280282586,0.7109787054527384,0.16142050040355124,0.0,370.36984676842644,183.06980399876844,2.0231072447694216,553.4396507671948,0.0,66.92145137324522,33.07854862675479,66.92145137324522,33.07854862675479,N
3353,65.49175667993178,916.1458333333333,7.732928105403115,5.324481033608593,7.6434899795904965,0.0,0.0,3.3333333333333144,5.39994818472676,9.41090601593165,159.65072736704744,0.573796845445617,0.3753625661149974,0.0,4.73315601576681,3.2319182454262396,1.4645036341699234,7.96507426119305,0.0,59.423878052555075,40.576121947444925,59.423878052555075,40.576121947444925,N
3354,83.91608391608392,715.0,19.20571917744312,5.878680396783934,10.383053876765139,0.02702702702702703,0.0,13.333333333333258,7.319507962864714,25.8724873527466,594.9355813856241,0.28290700708711264,0.22091310751104565,0.0,22.03565326952558,98.6021716407102,0.22348040517626538,120.63782491023578,0.0,18.265957037870894,81.7340429621291,18.265957037870894,81.7340429621291,A
3355,178.42165459397637,336.28205128205127,168.11082083673833,91.10345467043939,253.51081262083738,0.958904109589041,0.9315068493150684,160.00000000000003,179.23720392701625,156.66862303124185,88218.57929665993,1.1440529728232431,0.1526484506182262,0.0,676.713040327039,3623.269876891746,0.18676859944740393,4299.982917218786,0.0,15.73757508703627,84.26242491296372,15.73757508703627,84.26242491296372,N
3356,64.50121373251648,930.2150537634409,13.755037757374103,9.195409482755824,15.383974345619123,0.26666666666666666,0.0,10.0,10.830056484469065,15.52874673979335,528.3442696086167,0.6974198669050602,0.20813098376578326,0.0,12.199955120284944,85.55983818071633,0.1425897404634713,97.75979330100127,0.0,12.479522212901397,87.52047778709861,12.479522212901397,87.52047778709861,A
3357,59.61727183513248,1006.4197530864199,66.34444305455334,28.24734602627195,45.577959885787216,0.5384615384615384,0.2692307692307692,26.666666666666742,32.13540243119508,88.22567031220639,8906.941139137853,0.3642409552398608,0.1840671476954793,0.0,193.8498254809939,530.346555681704,0.36551538499542174,724.1963811626979,0.0,26.76757721017162,73.23242278982839,26.76757721017162,73.23242278982839,N
3358,224.159402241594,267.6666666666667,164.00304875214974,132.7613162392605,250.10585994028725,0.9411764705882353,0.8823529411764706,153.3333333333333,176.65578517553894,139.3721159250446,77348.80894053978,1.2675116826851203,0.37413947919784496,0.0,0.0,1435.4299144567544,0.0,1435.4299144567544,0.0,0.0,100.0,0.0,100.0,A
3359,115.11005353955977,521.2403100775194,190.45576135005317,170.77495512345666,249.73790975545455,0.696969696969697,0.6060606060606061,153.33333333333326,176.474330910935,213.38995269466056,118305.62216079843,0.8270039366073244,0.223234217340834,0.0,1004.6663438430727,10094.054485328534,0.09953050533889342,11098.720829171607,0.0,9.052091311301679,90.94790868869832,9.052091311301679,90.94790868869832,N
3360,141.5929203539823,423.75,175.86114182417816,114.6066921150376,262.5273984189744,1.0,1.0,111.66666666666663,185.5359338954045,119.56885889787773,69694.09642406288,1.551707824307903,0.29518842861359834,0.0,0.0,821937400403.9553,0.0,821937400403.9553,0.0,0.0,100.0,0.0,100.0,N
3361,64.45837063563116,930.8333333333333,29.244793323050466,5.366269111911886,8.963363227153092,0.0,0.0,8.333333333333314,6.243997775326109,18.125503008277914,355.55163497186174,0.34448686872162815,0.19190911184463036,0.0,8.334301106942554,23.463380592898076,0.3552046165702648,31.79768169984063,0.0,26.210404851572324,73.78959514842767,26.210404851572324,73.78959514842767,N
3362,78.46342460155292,764.6875,29.378508951177995,5.669467095138411,10.079052613579393,0.0,0.0,25.0,7.0288521043454795,40.58528714792861,896.1957933360295,0.17318719659974655,0.1635389836052169,0.0,270.06292558173675,18.328581570450865,14.734524029787945,288.3915071521876,0.0,93.64454877626522,6.355451223734774,93.64454877626522,6.355451223734774,N
3363,145.01136128898986,413.76068376068383,161.53850676072267,50.58289858864979,318.3772511880742,1.0,1.0,79.99999999999989,224.90548083282002,42.39212889903728,29952.64221250058,5.3053594304844545,0.18608113137327875,0.0,619.5465633507065,1537.2155347954335,0.40303168249802607,2156.76209814614,0.0,28.72577202108856,71.27422797891144,28.72577202108856,71.27422797891144,N
3364,88.9757443384297,674.3410852713179,26.212556745230476,9.301980055633551,13.143489747830396,0.11904761904761904,0.0,20.0,9.244754322819617,35.80908933936589,1040.0124150564147,0.258167814188355,0.1380071763731714,0.0,122.56285954247281,50.69478306425011,2.41766217614814,173.25764260672292,0.0,70.7402326953495,29.25976730465049,70.7402326953495,29.25976730465049,N
